,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms,id,day,target_mood
594,4.6264701012956255,1991.8590000000002,9975.141,1666.558,0.0,0.0,0.0,143.685,1355.888,64.724,0.0,17.126,0.0,0.0,0.4,0.8,7.4,5978.720000743861,0.0,AS14.17,2014-03-22,7.4
595,1.6822248456096904,2399.932,2809.858,2145.609,0.0,0.0,0.0,35.186,1554.242,135.24200000000002,0.0,0.0,0.0,0.0,0.8,0.8,7.4,5473.925999403003,1.0,AS14.17,2014-03-23,7.0
596,3.896400980734274,889.64,2423.759,721.972,0.0,0.0,0.0,36.194,1275.068,690.1189999999999,0.0,42.138999999999996,0.0,4.0,0.6666666666666666,0.6666666666666666,7.0,11954.341000080114,0.0,AS14.17,2014-03-24,7.5
597,1.488544047603781,129.32,1289.057,1791.651,0.0,0.0,269.322,27.1,1373.9460000000001,0.0,0.0,9.866,0.0,0.0,0.5,1.0,7.5,3498.11699962616,0.0,AS14.17,2014-03-25,7.2
598,1.6448903290129617,604.579,1706.992,3070.042,0.0,0.0,0.0,112.919,1469.182,0.0,0.0,85.451,0.0,2.0,0.2,0.8,7.2,7079.621001482016,0.0,AS14.17,2014-03-26,7.2
599,2.1751960288978536,663.981,4890.151,2036.394,0.0,0.0,0.0,45.212,1500.51,263.167,0.0,0.0,0.0,0.0,0.4,0.6,7.2,5825.132001399993,0.0,AS14.17,2014-03-27,7.2
600,6.024883919669563,376.56,3943.449,791.014,0.0,0.0,30.121,204.161,1161.41,329.95,0.0,0.0,0.0,1.0,0.6,1.0,7.2,9430.216000795357,0.0,AS14.17,2014-03-28,6.8
601,5.022917176431632,591.76,1405.81,1680.342,21.08,0.0,0.0,45.153999999999996,2533.09,195.447,0.0,0.0,0.0,8.0,0.6,0.6,6.8,5742.628001689911,1.0,AS14.17,2014-03-29,8.0
602,0.1333333333333333,112.634,306.951,0.0,0.0,0.0,0.0,32.299,112.483,59.765,0.0,0.0,0.0,0.0,1.0,1.0,8.0,591.5339996814731,0.0,AS14.17,2014-03-30,7.25
603,2.351665242368133,536.623,1522.1409999999998,932.0840000000001,0.0,0.0,0.0,581.246,2770.2019999999998,8194.607,0.0,105.084,0.0,0.0,0.5,1.0,7.25,5835.675001382826,0.0,AS14.17,2014-03-31,7.4
604,3.5226334123392955,1052.414,4033.676,2111.136,0.0,0.0,789.73,298.98199999999997,1112.9840000000002,137.781,0.0,9.317,0.0,4.0,0.6,1.0,7.4,5640.406001091005,2.0,AS14.17,2014-04-01,7.5
605,2.1642399540084116,1127.637,786.374,1718.078,0.0,0.0,166.79399999999998,187.99,1459.598,150.554,0.0,71.206,0.0,1.0,0.25,0.75,7.5,7401.755999565121,0.0,AS14.17,2014-04-02,7.2
606,2.980882352941177,1421.826,2381.549,2304.94,0.0,0.0,36.243,227.182,1450.005,128.398,0.0,20.074,0.0,1.0,0.2,1.0,7.2,7496.890001058576,1.0,AS14.17,2014-04-03,7.0
607,3.836064425770309,266.793,713.275,1895.0529999999999,0.0,0.0,67.059,44.382000000000005,1153.222,0.0,0.0,0.0,0.0,1.0,-0.6,0.8,7.0,4548.271001815795,1.0,AS14.17,2014-04-04,7.0
608,4.539355148839198,242.99699999999999,1812.734,778.512,0.0,0.0,0.0,43.366,399.056,15.843,0.0,0.0,0.0,3.0,0.2,1.0,7.0,4252.756000757217,3.0,AS14.17,2014-04-05,7.25
609,0.8853134214670572,147.799,670.513,1823.665,0.0,0.0,0.0,101.225,538.17,0.0,0.0,0.0,0.0,0.0,0.25,1.25,7.25,3759.11199951172,1.0,AS14.17,2014-04-06,7.0
610,0.9799902569723544,167.162,935.613,1164.8719999999998,0.0,0.0,0.0,23.193,1230.794,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,8653.17100048065,0.0,AS14.17,2014-04-07,7.0
611,0.6255694839919435,2459.108,3043.116,2372.613,0.0,0.0,905.018,48.317,1393.574,282.706,206.937,16.049,0.0,3.0,0.4,1.0,7.0,10594.293999433521,1.0,AS14.17,2014-04-08,7.0
612,2.6215543642819203,569.142,1714.014,4358.969,0.0,0.0,378.202,91.727,813.354,265.778,0.0,4.031,0.0,0.0,0.25,1.0,7.0,6714.6729996204385,0.0,AS14.17,2014-04-09,6.75
613,2.418573204059626,570.605,3379.993,2517.966,0.0,0.0,51.252,186.31799999999998,1933.5,172.989,0.0,0.0,0.0,0.0,1.0,1.0,6.75,8127.94899988175,0.0,AS14.17,2014-04-10,7.2
614,4.976967605816774,1072.689,495.892,952.045,0.0,0.0,0.0,39.482,1437.195,141.109,0.0,57.440999999999995,0.0,0.0,0.4,1.0,7.2,3660.4830000400552,0.0,AS14.17,2014-04-11,7.2
615,3.9828768452863876,1124.295,1120.9270000000001,1688.09,0.0,0.0,0.0,39.147999999999996,1097.988,0.0,0.0,0.0,0.0,0.0,0.4,1.0,7.2,4691.583999395372,0.0,AS14.17,2014-04-12,7.2
616,1.815936454856059,606.384,1391.323,3120.553,0.0,0.0,0.0,55.028,2574.059,206.014,0.0,20.159,0.0,0.0,-0.2,1.0,7.2,7935.848999738693,0.0,AS14.17,2014-04-13,7.0
617,2.042744125115081,459.03,379.326,0.0,0.0,0.0,148.85,49.45,319.57,271.426,0.0,0.0,0.0,1.0,0.8,1.0,7.0,1618.4909994602208,0.0,AS14.17,2014-04-14,7.0
618,2.453670833012355,1072.73,6544.821,1837.457,0.0,0.0,13.126000000000001,852.465,1506.494,82.572,0.0,0.0,0.0,0.0,0.4,1.0,7.0,8146.620999574654,1.0,AS14.17,2014-04-15,7.2
619,2.6729802815618178,685.23,3554.094,762.9350000000001,0.0,0.0,55.257000000000005,46.701,1023.391,196.313,0.0,28.097,0.0,2.0,0.8,1.0,7.2,6143.1280026435825,1.0,AS14.17,2014-04-16,7.0
620,2.787620996901864,366.358,1653.319,1243.039,0.0,0.0,0.0,43.743,1491.9759999999999,0.0,0.0,4.649,0.0,0.0,0.4,1.0,7.0,4463.335999727246,2.0,AS14.17,2014-04-17,7.0
621,3.771090399698971,147.635,1356.686,2022.897,0.0,0.0,0.0,33.187,53.717,0.0,0.0,5.019,0.0,1.0,1.0,1.0,7.0,3577.131999731066,0.0,AS14.17,2014-04-18,7.0
622,4.01374403942835,52.388000000000005,979.826,0.0,0.0,0.0,0.0,43.589,265.539,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1341.7960014343253,0.0,AS14.17,2014-04-19,7.2
623,2.9079662456813793,415.239,3841.098,2299.942,0.0,0.0,256.297,43.058,2371.312,783.4639999999999,0.0,0.0,0.0,0.0,0.4,1.0,7.2,9982.987000226967,0.0,AS14.17,2014-04-20,7.4
624,2.1167134877347538,126.5,3363.066,350.995,0.0,0.0,0.0,61.703,389.94899999999996,19.146,0.0,3.01,0.0,1.0,0.4,1.0,7.4,2261.7730002403264,0.0,AS14.17,2014-04-21,6.6
625,1.2149159663865539,384.681,4934.477,2027.876,0.0,0.0,0.0,46.482,1561.552,72.052,0.0,0.0,0.0,0.0,0.6,1.0,6.6,8438.16700053215,2.0,AS14.17,2014-04-22,7.25
626,1.724061920985303,681.899,3622.032,2265.855,0.0,0.0,31.128,45.771,1197.938,467.853,0.0,0.0,0.0,1.0,1.0,1.0,7.25,9992.209000825887,0.0,AS14.17,2014-04-23,7.2
627,2.6356262962117385,15122.509,2041.489,1305.854,0.0,2562.907,0.0,40.536,2004.768,289.234,0.0,0.0,0.0,1.0,1.0,1.0,7.2,8335.326000928884,0.0,AS14.17,2014-04-24,7.2
628,4.684202535194869,845.952,4366.47,1495.172,0.0,0.0,352.317,121.05699999999999,333.25600000000003,1115.5240000000001,0.0,8.035,0.0,4.0,0.4,1.0,7.2,3992.0679993629456,1.0,AS14.17,2014-04-25,8.0
629,4.484102912294093,716.086,2689.61,0.0,0.0,0.0,0.0,55.55799999999999,124.621,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,1809.505997896195,1.0,AS14.17,2014-04-26,7.2
630,2.6115557793365265,13619.168,3288.912,864.042,0.0,0.0,0.0,34.075,2141.022,27.316,0.0,0.0,0.0,0.0,1.0,1.0,7.2,4989.777999639509,2.0,AS14.17,2014-04-27,6.75
631,2.337298904745795,333.772,2307.996,1345.784,0.0,0.0,259.152,44.739,769.875,825.582,0.0,3.079,0.0,0.0,0.75,0.5,6.75,5219.577999353408,0.0,AS14.17,2014-04-28,7.0
632,2.6503348385061942,459.558,2078.111,1608.3090000000002,0.0,0.0,0.0,35.562,1062.885,1709.094,0.0,0.0,0.0,0.0,0.8,1.0,7.0,5399.9129984378815,0.0,AS14.17,2014-04-29,7.0
633,2.991196044880559,11485.857,3288.8540000000003,109.149,60.552,0.0,0.0,44.38,759.032,391.944,0.0,34.883,0.0,0.0,1.0,1.0,7.0,3284.8539996147174,0.0,AS14.17,2014-04-30,8.0
634,1.9763166014878213,270.614,920.841,13.036,0.0,5364.334,0.0,8.034,78.019,0.0,0.0,15.057,0.0,0.0,1.0,1.0,8.0,6613.078999757765,1.0,AS14.17,2014-05-01,7.0
635,6.203157343959937,5902.652,1199.825,0.0,0.0,0.0,0.0,22.708,714.7330000000001,917.3050000000001,0.0,0.0,0.0,1.0,1.0,1.0,7.0,2847.155001163481,0.0,AS14.17,2014-05-02,7.25
636,6.390433044373496,633.394,1066.229,161.651,0.0,0.0,0.0,44.149,1463.175,10548.116,0.0,9.029,0.0,7.0,-1.0,1.0,7.25,3205.657999992369,3.0,AS14.17,2014-05-03,7.5
637,1.3158602150537642,1992.576,4906.089,0.0,0.0,0.0,0.0,117.069,5.037,0.0,0.0,0.0,0.0,3.0,0.6666666666666666,0.6666666666666666,4.666666666666667,6933.05800008774,0.0,AS14.19,2014-03-21,6.6
638,2.0779024466979115,3243.811,1842.9080000000001,0.0,0.0,0.0,0.0,480.03,71.613,0.0,0.0,0.0,0.0,7.0,-1.4,0.4,6.6,4756.049000501637,0.0,AS14.19,2014-03-22,7.0
639,0.7070505287896597,572.4590000000001,252.169,0.0,0.0,0.0,0.0,104.042,67.619,0.0,0.0,0.0,0.0,4.0,-0.8,0.8,7.0,996.3209986686709,0.0,AS14.19,2014-03-23,6.0
640,2.733346705472739,384.557,3434.444,26.125,0.0,0.0,0.0,53.411,0.0,0.0,0.0,0.0,0.0,5.0,-0.4,0.4,6.0,2143.2990009784703,0.0,AS14.19,2014-03-24,5.5
641,2.7180385613644784,1052.341,3930.737,0.0,0.0,0.0,0.0,54.303,0.0,0.0,0.0,0.0,0.0,12.0,-1.25,0.25,5.5,4789.015998840333,0.0,AS14.19,2014-03-25,6.0
642,2.613955827047171,911.1129999999999,3308.547,0.0,0.0,0.0,0.0,49.532,139.746,0.0,2.006,0.0,0.0,6.0,-0.6,0.4,6.0,4413.39799952507,0.0,AS14.19,2014-03-26,6.6
643,3.172910603521768,880.167,2165.117,242.518,0.0,0.0,0.0,47.601,190.399,0.0,66.857,0.0,0.0,7.0,0.0,0.6,6.6,3595.464998483658,1.0,AS14.19,2014-03-27,6.6
644,3.572934360515228,851.371,1221.546,562.8489999999999,0.0,0.0,0.0,63.667,26.28,0.0,4.047000000000001,0.0,0.0,8.0,-0.6,1.2,6.6,2731.158999204635,1.0,AS14.19,2014-03-28,7.4
645,3.3109022407008037,608.323,962.6,85.27600000000001,0.0,0.0,0.0,95.584,0.0,0.0,0.0,0.0,0.0,10.0,0.2,1.2,7.4,1752.946999788284,2.0,AS14.19,2014-03-29,7.0
646,1.4840444184687316,2877.918,690.436,0.0,0.0,0.0,0.0,50.268,0.0,0.0,0.0,0.0,0.0,5.0,-0.4,0.8,7.0,1024.7169997692104,0.0,AS14.19,2014-03-30,7.2
647,3.12290398918188,857.534,5208.941,0.0,0.0,0.0,0.0,44.667,0.0,238.217,0.0,0.0,0.0,6.0,-0.4,1.0,7.2,6191.571999549862,1.0,AS14.19,2014-03-31,6.4
648,3.2032039030560053,591.501,4749.215,0.0,0.0,0.0,0.0,49.427,0.0,0.0,8.822,0.0,0.0,1.0,0.0,0.2,6.4,3570.471000909805,0.0,AS14.19,2014-04-01,7.6
649,1.8519253164257798,585.067,1181.837,0.0,0.0,0.0,0.0,41.193,47.717,0.0,0.0,0.0,0.0,3.0,-0.2,1.0,7.6,1855.2750003337858,0.0,AS14.19,2014-04-02,6.6
650,1.7538515406162467,654.474,2433.116,0.0,0.0,0.0,0.0,42.374,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,6.6,3131.0230004787445,0.0,AS14.19,2014-04-03,7.0
651,3.7685076953048915,1470.515,2113.677,0.0,0.0,0.0,0.0,195.699,219.406,0.0,0.0,0.0,0.0,11.0,-0.2,0.4,7.0,3949.334000825882,0.0,AS14.19,2014-04-04,8.0
652,3.2629383840011763,643.2819999999999,1089.559,0.0,0.0,360.982,0.0,65.382,53.37,0.0,0.0,0.0,0.0,11.0,-0.6,1.2,8.0,2214.1240007877354,0.0,AS14.19,2014-04-05,7.25
653,2.2613785544202694,764.085,1658.215,0.0,0.0,0.0,0.0,49.277,0.0,0.0,0.0,0.0,0.0,8.0,-1.25,1.0,7.25,2472.241999864578,1.0,AS14.19,2014-04-06,6.6
654,4.402438299137676,1506.19,2995.572,0.0,0.0,0.0,0.0,63.583,214.58,0.0,0.0,0.0,0.0,11.0,-1.0,0.6,6.6,3835.042002439499,0.0,AS14.19,2014-04-07,6.8
655,2.1375071485580337,994.528,1925.0710000000001,0.0,0.0,0.0,0.0,39.395,0.0,0.0,0.0,53.342,0.0,8.0,-0.4,1.0,6.8,2903.4530005455003,2.0,AS14.19,2014-04-08,7.2
656,2.821563093501376,522.515,2467.1059999999998,0.0,0.0,0.0,0.0,60.629,0.0,0.0,0.0,0.0,0.0,8.0,-0.4,0.8,7.2,3051.9820015430446,1.0,AS14.19,2014-04-09,6.75
657,1.7472290640394088,3206.806,431.114,0.0,0.0,0.0,0.0,32.281,67.614,0.0,0.0,0.0,0.0,4.0,-0.5,0.75,6.75,1047.3950006961823,0.0,AS14.19,2014-04-10,6.8
658,2.666253587085557,1001.966,1665.238,0.0,0.0,0.0,0.0,42.442,61.461999999999996,0.0,0.0,0.0,0.0,6.0,-0.6,1.0,6.8,2774.8020012378697,0.0,AS14.19,2014-04-11,7.2
659,1.5853193618892123,728.336,978.22,0.0,0.0,0.0,0.0,45.462,389.025,0.0,0.0,0.0,0.0,6.0,0.2,0.8,7.2,1843.591999769212,0.0,AS14.19,2014-04-12,7.2
660,2.7281878647041866,336.936,879.515,0.0,0.0,0.0,0.0,61.584,226.876,0.0,0.0,0.0,0.0,6.0,-0.6,1.0,7.2,1506.4069986343386,0.0,AS14.19,2014-04-13,7.0
661,3.5022965084428668,2974.481,3767.2599999999998,0.0,0.0,0.0,0.0,68.638,208.525,0.0,42.282,0.0,0.0,15.0,0.4,0.8,7.0,5001.964999198914,0.0,AS14.19,2014-04-14,6.4
662,3.138375350140057,735.272,3403.352,0.0,0.0,0.0,0.0,113.346,19.202,0.0,12.671,0.0,0.0,4.0,-1.0,1.0,6.4,4282.645000696184,0.0,AS14.19,2014-04-15,6.8
663,1.8531250000000001,218.157,7165.154,0.0,0.0,0.0,0.0,57.332,354.729,0.0,0.0,0.0,0.0,4.0,-0.6,1.0,6.8,1871.9100003242488,1.0,AS14.19,2014-04-16,6.8
664,2.4352240896358537,167.766,5377.631,0.0,0.0,0.0,0.0,47.519999999999996,97.947,0.0,0.0,0.0,0.0,1.0,-0.8,1.0,6.8,4765.971998453143,0.0,AS14.19,2014-04-17,6.8
665,1.5583333333333336,148.654,3381.738,0.0,0.0,229.132,0.0,43.347,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,6.8,3308.5030000209813,1.0,AS14.19,2014-04-18,6.8
666,2.6476166193130046,285.445,762.97,0.0,0.0,0.0,0.0,56.542,323.904,0.0,8.679,0.0,0.0,6.0,-0.4,0.8,6.8,1113.8729996681213,0.0,AS14.19,2014-04-19,7.6
667,2.4469681514776247,917.671,697.55,0.0,0.0,0.0,0.0,41.698,76.214,0.0,0.0,0.0,0.0,4.0,0.2,1.2,7.6,1732.9319996833808,0.0,AS14.19,2014-04-20,6.4
668,3.203276227426254,471.078,1139.57,0.0,0.0,0.0,0.0,47.591,72.515,0.0,0.0,0.0,0.0,6.0,-0.2,1.0,6.4,1736.3480000495902,0.0,AS14.19,2014-04-21,6.8
669,3.2882601499421216,619.441,4304.149,0.0,0.0,0.0,0.0,50.736000000000004,25.469,0.0,0.0,0.0,0.0,7.0,0.6,1.2,6.8,4882.6779997348785,0.0,AS14.19,2014-04-22,6.0
670,2.655523843084867,357.817,3800.127,0.0,0.0,0.0,0.0,56.45,193.167,0.0,0.0,0.0,0.0,4.0,-1.0,1.0,6.0,3101.1779999732976,1.0,AS14.19,2014-04-23,6.6
671,2.5344572399386416,382.323,2393.101,0.0,0.0,0.0,0.0,188.1,0.0,0.0,0.0,0.0,0.0,5.0,-0.6,0.8,6.6,2965.602000713348,0.0,AS14.19,2014-04-24,7.25
672,1.8426026758845258,951.5989999999999,2386.683,546.49,0.0,0.0,0.0,43.169,258.757,0.0,0.0,3.653,0.0,6.0,-0.75,0.75,7.25,2672.424998760224,0.0,AS14.19,2014-04-25,7.75
673,5.978465179175118,2705.354,457.988,0.0,0.0,0.0,0.0,107.93599999999999,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.5,7.75,1374.8749997615814,1.0,AS14.19,2014-04-26,6.333333333333333
674,1.0767994154183405,593.827,2522.391,0.0,0.0,0.0,0.0,85.994,396.19,259.458,0.0,0.0,0.0,4.0,-1.5,0.8333333333333334,6.333333333333333,3028.6259999275203,0.0,AS14.19,2014-04-27,6.4
675,2.490719766167336,475.858,4132.418,0.0,0.0,0.0,0.0,56.394999999999996,599.376,62.108000000000004,0.0,0.0,0.0,4.0,0.0,0.6,6.4,2972.204998731613,0.0,AS14.19,2014-04-28,7.2
676,0.6163783797686532,1142.153,1719.707,0.0,0.0,0.0,0.0,46.359,173.306,0.0,0.0,0.0,0.0,6.0,0.4,0.6,7.2,2259.0499985218044,0.0,AS14.19,2014-04-29,7.0
677,1.069120825752713,852.516,1851.818,5.125,0.0,0.0,0.0,51.309,370.99,0.0,0.0,0.0,0.0,12.0,0.4,0.8,7.0,3133.3029992580414,0.0,AS14.19,2014-04-30,6.8
678,3.030358047113634,545.44,2211.815,0.0,0.0,0.0,0.0,47.416,334.998,0.0,3.029,0.0,0.0,2.0,-0.2,0.8,6.8,3142.984999418261,0.0,AS14.19,2014-05-01,7.8
679,4.615325950470143,943.426,975.397,0.0,0.0,0.0,0.0,75.693,0.0,0.0,3.037,0.0,0.0,9.0,0.4,1.2,7.8,1432.8610005378728,0.0,AS14.19,2014-05-02,7.4
680,4.562850301810213,758.219,2356.546,0.0,0.0,0.0,0.0,73.473,9.076,0.0,0.0,0.0,0.0,13.0,0.4,1.0,7.4,3198.180001020433,2.0,AS14.19,2014-05-03,6.6
681,1.6667998797020194,3808.056,3483.977,0.0,0.0,0.0,0.0,63.501,478.491,0.0,0.0,0.0,0.0,0.0,-0.4,0.8,6.6,2679.487000226974,0.0,AS14.19,2014-05-04,7.0
682,0.0,211.455,6.086,43.303,0.0,63.294,0.0,0.0,47.557,0.0,545.854,0.0,0.0,0.0,-1.0,1.0,7.0,369.4009997844696,0.0,AS14.20,2014-03-20,7.0
683,0.0,30.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,7.0,30.0939998626709,0.0,AS14.20,2014-03-21,7.5
684,0.046296296296296204,29.871,402.935,0.0,0.0,0.0,0.0,58.238,3.013,0.0,1071.095,0.0,0.0,0.0,1.0,0.5,7.5,1565.3150002956393,0.0,AS14.20,2014-03-22,7.6
685,0.2592592592592592,46.412000000000006,657.611,48.255,0.0,0.0,0.0,65.792,0.0,0.0,22.147,0.0,0.0,0.0,0.8,0.8,7.6,691.3710000514973,1.0,AS14.20,2014-03-23,6.8
686,0.4,115.908,766.497,162.989,0.0,445.804,0.0,14.054,228.282,0.0,954.654,0.0,0.0,0.0,-0.2,0.4,6.8,2392.9479994773897,1.0,AS14.20,2014-03-24,6.0
687,0.9472222222222226,872.518,242.46599999999998,261.954,0.0,347.38599999999997,0.0,130.525,523.087,0.0,222.01500000000001,88.629,0.0,0.0,-0.75,-0.5,6.0,2657.941000223161,0.0,AS14.20,2014-03-25,6.8
688,0.2318594104308388,256.87800000000004,80.782,370.68100000000004,0.0,0.0,0.0,72.931,347.365,0.0,0.0,0.0,0.0,0.0,0.4,0.4,6.8,748.3169999122623,0.0,AS14.20,2014-03-26,7.0
689,0.28500000000000003,228.70999999999998,115.054,44.372,0.0,624.721,0.0,0.0,250.67600000000002,0.0,0.0,0.0,0.0,0.0,0.25,0.75,7.0,1263.7210004329686,0.0,AS14.20,2014-03-27,6.25
690,0.16666666666666669,408.747,133.34900000000002,0.0,0.0,0.0,0.0,8.027,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6.25,460.5519998073581,0.0,AS14.20,2014-03-28,7.4
691,0.8288349514563107,122.243,21.13,0.0,0.0,494.903,0.0,122.482,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,7.4,760.8439998626707,0.0,AS14.20,2014-03-29,7.5
692,1.5208333333333333,22.232,444.131,0.0,0.0,0.0,0.0,0.0,327.462,0.0,821.101,0.0,0.0,0.0,1.0,1.0,7.5,834.6750004291538,2.0,AS14.20,2014-03-30,7.0
693,0.025,0.0,20.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,7.0,20.71399974822997,3.0,AS14.20,2014-03-31,6.25
694,0.0,38.339999999999996,0.0,0.0,0.0,953.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,29.6319999694824,4.0,AS14.20,2014-04-01,6.5
695,0.40277777777777796,510.743,715.668,148.78199999999998,0.0,0.0,0.0,18.118,789.297,93.43400000000001,0.0,0.0,0.0,0.0,0.0,0.25,6.5,2276.728000640871,0.0,AS14.20,2014-04-02,6.666666666666667
696,0.38516081871345054,43.258,0.0,0.0,0.0,0.0,0.0,11.387,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,6.666666666666667,54.6529998779297,0.0,AS14.20,2014-04-03,7.0
697,0.0944444444444445,275.829,761.8199999999999,0.0,75.399,546.803,0.0,41.504,364.033,0.0,0.0,0.0,0.0,0.0,0.75,0.5,7.0,2065.8469989299774,0.0,AS14.20,2014-04-04,7.0
698,0.9056023599628252,108.75399999999999,94.521,27.475,0.0,422.587,0.0,153.89600000000002,0.0,0.0,0.0,0.0,0.0,2.0,0.4,0.8,7.0,807.5760002136229,0.0,AS14.20,2014-04-05,7.0
699,0.542044267402183,231.018,852.777,14.083,0.0,418.192,0.0,0.0,437.39,0.0,0.0,0.0,0.0,3.0,0.6,0.8,7.0,3924.2699995040884,1.0,AS14.20,2014-04-06,6.8
700,0.1160468319559229,73.935,882.912,77.365,0.0,530.69,0.0,0.0,574.76,0.0,0.0,0.0,0.0,0.0,0.6,1.0,6.8,290.2020001411439,1.0,AS14.20,2014-04-07,7.25
701,0.0202020202020202,66.224,0.0,0.0,0.0,531.717,0.0,0.0,4.024,0.0,0.0,0.0,0.0,0.0,0.5,0.75,7.25,601.9649999141694,2.0,AS14.20,2014-04-08,7.75
702,0.901696762141968,241.88299999999998,263.23,248.851,0.0,0.0,0.0,44.223,1007.6129999999999,0.0,0.0,0.0,0.0,0.0,0.25,1.0,7.75,1532.6959998607635,4.0,AS14.20,2014-04-09,7.0
703,0.262037037037037,86.771,661.899,123.988,0.0,0.0,0.0,10.035,330.51300000000003,0.0,0.0,0.0,0.0,0.0,0.5,0.5,7.0,1213.406999826432,1.0,AS14.20,2014-04-10,7.5
704,0.3305555555555554,55.402,72.345,0.0,0.0,0.0,0.0,41.273,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.75,7.5,169.1849999427795,0.0,AS14.20,2014-04-11,6.8
705,0.41382503192848014,326.646,2408.1150000000002,0.0,49.692,404.376,0.0,81.62899999999999,105.212,0.0,0.0,0.0,0.0,6.0,0.0,0.6,6.8,3952.1050000190758,1.0,AS14.20,2014-04-12,6.8
706,0.0,12.451,0.0,0.0,0.0,569.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,6.8,5.01699995994568,0.0,AS14.20,2014-04-13,6.8
707,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,6.8,0.0,2.0,AS14.20,2014-04-14,6.8
708,1.0694444444444444,104.234,421.382,24.137,0.0,0.0,0.0,14.144,135.541,0.0,0.0,0.0,0.0,0.0,0.0,0.6,6.8,699.7319998741151,0.0,AS14.20,2014-04-15,7.2
709,0.0138888888888889,0.0,0.0,0.0,0.0,0.0,0.0,11.276,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,7.2,11.29800009727478,1.0,AS14.20,2014-04-16,6.4
710,0.1603801169590643,306.671,476.179,65.554,0.0,496.895,0.0,0.0,319.817,0.0,39.18,0.0,0.0,0.0,-0.4,0.4,6.4,1704.4969999790194,1.0,AS14.20,2014-04-17,6.75
711,0.0578703703703703,78.833,0.0,0.0,0.0,0.0,0.0,0.0,14.633,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.75,93.54699969291683,0.0,AS14.20,2014-04-18,7.5
712,0.1813537675606645,73.705,2344.307,0.0,0.0,196.45,0.0,0.0,35.379,0.0,3.01,0.0,0.0,0.0,0.0,1.0,7.5,2848.953001022339,0.0,AS14.20,2014-04-19,7.6
713,1.7374999999999998,308.396,282.616,0.0,0.0,0.0,0.0,185.428,13.353,0.0,0.0,0.0,0.0,1.0,-0.4,0.6,7.6,758.62700009346,0.0,AS14.20,2014-04-20,7.4
714,0.6042250233426701,168.567,341.427,14.783,0.0,0.0,0.0,14.048,1074.261,0.0,0.0,0.0,0.0,0.0,0.2,0.8,7.4,719.6380009651183,1.0,AS14.20,2014-04-21,6.4
715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,6.0,AS14.20,2014-04-22,7.0
716,0.3250000000000003,8.155999999999999,202.358,12.065,0.0,0.0,0.0,12.05,83.15,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.3333333333333333,7.0,317.956999540329,1.0,AS14.20,2014-04-23,7.0
717,0.33211764705882346,542.866,484.745,16.071,0.0,0.0,0.0,378.066,82.875,0.0,0.0,0.0,0.0,1.0,-0.2,0.4,7.0,1478.5470013618472,0.0,AS14.20,2014-04-24,7.0
718,0.3503464442784831,192.424,488.702,21.807,0.0,0.0,0.0,46.597,60.263,0.0,0.0,0.0,0.0,2.0,0.5,0.25,7.0,707.3170003890989,0.0,AS14.20,2014-04-25,7.0
719,0.46111111111111097,113.58,594.009,122.576,0.0,0.0,0.0,0.0,460.113,0.0,0.0,0.0,0.0,0.0,0.5,0.75,7.0,1290.6129994392386,1.0,AS14.20,2014-04-26,6.8
720,0.1789285714285714,132.168,337.639,0.0,0.0,0.0,0.0,38.161,932.73,0.0,59.635,0.0,0.0,0.0,0.0,0.0,6.8,1501.0290005207064,0.0,AS14.20,2014-04-27,6.8
721,0.7936134453781514,249.593,1130.865,200.395,0.0,561.0070000000001,0.0,46.019999999999996,399.017,0.0,0.0,0.0,0.0,0.0,0.0,0.2,6.8,2972.6559991836543,0.0,AS14.20,2014-04-28,7.25
