,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms,id,day,target_mood
555,2.1732585474081723,656.7718000000001,1435.0502000000001,1606.9429999999998,0.0,0.0,194.4154,52.0966,942.9631999999999,59.709799999999994,41.3874,3.209799999999997,0.0,1.4,0.25,1.01,7.0,6361.520800399781,1.2,AS14.17,2014-04-08,7.0
556,1.9303565351104948,717.2416000000001,1635.198,2099.7262,0.0,0.0,256.644,61.565599999999996,874.9896000000001,112.8654,41.3874,4.0159999999999965,0.0,1.2,0.42000000000000004,1.05,7.0,6794.80119996071,1.0,AS14.17,2014-04-09,6.75
557,1.5062001461545802,782.7632000000001,1948.6498,2447.6169999999997,0.0,0.0,266.8944,90.15599999999999,1181.8784,144.2946,41.3874,4.0159999999999965,0.0,0.6,0.58,1.05,6.75,7569.8397997856155,0.4,AS14.17,2014-04-10,7.2
558,2.3245309830245238,967.7412,1913.7255999999998,2273.293,0.0,0.0,266.8944,77.8074,1361.6834,172.51640000000003,41.3874,15.504199999999997,0.0,0.6,0.61,1.0,7.2,7550.113999891284,0.2,AS14.17,2014-04-11,7.2
559,2.92510830068733,1159.1678,1950.7884,2377.9366,0.0,0.0,266.8944,80.99839999999999,1335.1222,172.51640000000003,41.3874,15.504199999999997,0.0,0.6,0.49000000000000005,1.0,7.2,6757.796599674228,0.2,AS14.17,2014-04-12,7.2
560,3.1631816948601537,788.623,1620.4298,2527.5245999999997,0.0,0.0,85.8908,82.3406,1571.2192,157.17799999999997,0.0,16.326199999999993,0.0,0.0,0.37,1.0,7.2,6226.107599735262,0.0,AS14.17,2014-04-13,7.0
561,3.0474196470267856,766.6006,1353.4922,1655.7307999999998,0.0,0.0,40.0204,73.8852,1472.4624,158.30759999999998,0.0,15.519999999999992,0.0,0.2,0.4800000000000001,1.0,7.0,5206.871199703219,0.0,AS14.17,2014-04-14,7.0
562,3.054439172817331,867.0256000000002,1986.4578000000001,1519.629,0.0,0.0,32.3952,207.11460000000002,1387.0612,140.2242,0.0,15.519999999999992,0.0,0.2,0.36000000000000004,1.0,7.0,5210.605599641798,0.2,AS14.17,2014-04-15,7.2
563,2.59364170796634,789.5337999999999,2598.0982,1481.807,0.0,0.0,43.446600000000004,208.55839999999998,1304.3004,151.265,0.0,9.651199999999998,0.0,0.6,0.44000000000000006,1.0,7.2,5707.134600162504,0.4,AS14.17,2014-04-16,7.0
564,2.354590538289435,637.9464,2704.5766,1392.7968,0.0,0.0,43.446600000000004,209.4774,1383.098,151.265,0.0,10.580999999999998,0.0,0.6,0.44000000000000006,1.0,7.0,5661.4850002288795,0.8,AS14.17,2014-04-17,7.0
565,2.745621327258018,546.1966,2697.6492,1173.2656,0.0,0.0,43.446600000000004,205.10920000000002,879.0295999999998,110.06219999999999,0.0,7.552999999999997,0.0,0.8,0.68,1.0,7.0,4789.741600227354,0.8,AS14.17,2014-04-18,7.0
566,3.1398213101206713,464.86820000000006,2817.7491999999997,1173.2656,0.0,0.0,13.676600000000002,203.937,868.2233999999999,55.77699999999999,0.0,7.552999999999997,0.0,0.6,0.72,1.0,7.0,4734.402600622174,0.8,AS14.17,2014-04-19,7.2
567,3.2306803926544765,333.37,2277.0045999999998,1265.7626,0.0,0.0,62.31080000000001,42.0556,1041.187,195.95539999999997,0.0,7.552999999999997,0.0,0.6,0.72,1.0,7.2,5101.675800752638,0.6,AS14.17,2014-04-20,7.4
568,3.119427033889064,221.62399999999997,2238.799,1183.3746,0.0,0.0,51.25940000000001,45.056,914.4985999999999,160.52199999999996,0.0,2.5355999999999974,0.0,0.4,0.64,1.0,7.4,4325.4048002719865,0.4,AS14.17,2014-04-21,6.6
569,2.8048860277860017,225.2886,2895.0305999999996,1340.342,0.0,0.0,51.25940000000001,45.60379999999999,928.4137999999999,174.93239999999997,0.0,1.6057999999999972,0.0,0.4,0.6799999999999999,1.0,6.6,5120.371000432967,0.4,AS14.17,2014-04-22,7.25
570,2.395480332043268,332.14140000000003,3348.0998,1388.9335999999998,0.0,0.0,57.485,48.1206,1157.258,268.503,0.0,0.6019999999999971,0.0,0.4,0.6799999999999999,1.0,7.25,6403.386400651932,0.4,AS14.17,2014-04-23,7.2
571,2.1198567833999453,3346.1656000000003,3560.4324,1650.1043999999997,0.0,512.5814,57.485,47.510000000000005,1505.1037999999999,326.34979999999996,0.0,0.6019999999999971,0.0,0.6,0.6799999999999999,1.0,7.2,7802.092400550842,0.4,AS14.17,2014-04-24,7.2
572,2.475104041302644,3432.3082000000004,3665.5068,1489.1504,0.0,512.5814,76.689,63.10979999999999,1097.4926,392.7618,0.0,2.208999999999997,0.0,1.4,0.6799999999999999,1.0,7.2,6603.908600378039,0.6,AS14.17,2014-04-25,8.0
573,2.948581926214511,3550.2254000000003,3530.8156000000004,1418.9514,0.0,512.5814,76.689,61.8808,1044.4270000000001,388.9326,0.0,1.606999999999997,0.0,1.2,0.8,1.0,8.0,6513.455199909213,0.8,AS14.17,2014-04-26,7.2
574,3.2279098888045064,6197.1228,3201.7025999999996,1186.1846,0.0,512.5814,76.689,59.39939999999999,1160.321,379.98539999999997,0.0,1.606999999999997,0.0,1.2,0.8800000000000001,1.0,7.2,5823.777399730684,0.8,AS14.17,2014-04-27,6.75
575,3.3505572855566044,6127.497399999999,2938.8954000000003,1002.1704000000002,0.0,512.5814,122.2938,59.193,1074.7084,451.5312,0.0,2.2227999999999972,0.0,1.0,0.8300000000000001,0.9,6.75,4869.251199436188,0.8,AS14.17,2014-04-28,7.0
576,3.353498994015495,3194.9072,2946.2198,1062.6614000000002,0.0,0.0,122.2938,58.1982,886.3317999999999,735.5031999999999,0.0,2.2227999999999972,0.0,0.8,0.79,0.9,7.0,4282.168598937988,0.8,AS14.17,2014-04-29,7.0
577,3.0148976959526337,5322.888199999999,2730.6966,785.4568000000002,12.1104,0.0,51.8304,42.8628,971.4869999999999,590.7872,0.0,7.592399999999998,0.0,0.0,0.9099999999999999,0.9,7.0,4140.725798988342,0.6,AS14.17,2014-04-30,8.0
578,2.5133404337913787,5233.7938,2376.9428,788.0640000000001,12.1104,1072.8668,51.8304,33.358,962.1665999999999,590.7872,0.0,10.603799999999998,0.0,0.0,0.9099999999999999,0.9,8.0,5101.440399360656,0.6,AS14.17,2014-05-01,7.0
579,3.2316607467160616,3690.4906,1959.1254000000001,615.2556000000001,12.1104,1072.8668,51.8304,31.084599999999995,676.9087999999999,768.785,0.0,10.603799999999998,0.0,0.2,0.9099999999999999,0.9,7.0,4672.915799665451,0.2,AS14.17,2014-05-02,7.25
580,4.042287574641601,3750.4149999999995,1710.7720000000002,378.42900000000003,12.1104,1072.8668,0.0,30.9666,815.5688,2713.2918,0.0,11.793799999999997,0.0,1.6,0.5599999999999999,1.0,7.25,4270.131799793243,0.8,AS14.17,2014-05-03,7.5
581,1.9104396914757102,1449.1488000000002,2873.2694,5.225,0.0,0.0,0.0,161.77100000000002,28.8538,0.0,0.0,0.0,0.0,6.2,-0.6366666666666667,0.5033333333333333,5.5,3923.54859981537,0.0,AS14.19,2014-03-25,6.0
582,2.170058813874392,1232.8562,2553.761,5.225,0.0,0.0,0.0,148.2636,55.7956,0.0,0.40119999999999995,0.0,0.0,6.8,-0.89,0.45,6.0,3419.6165997028365,0.0,AS14.19,2014-03-26,6.6
583,2.389060445239163,760.1274,2618.2028,53.72860000000001,0.0,0.0,0.0,61.7778,79.5528,0.0,13.7726,0.0,0.0,6.8,-0.61,0.49000000000000005,6.6,3187.4997992992407,0.2,AS14.19,2014-03-27,6.6
584,2.962237211584277,815.9098,2812.0782000000004,166.2984,0.0,0.0,0.0,53.7028,71.285,0.0,14.581999999999999,0.0,0.0,7.6,-0.5700000000000001,0.57,6.6,3534.4673994064333,0.4,AS14.19,2014-03-28,7.4
585,3.0777483186298893,860.6629999999999,2317.7094,178.1286,0.0,0.0,0.0,62.1374,71.285,0.0,14.581999999999999,0.0,0.0,8.6,-0.4499999999999999,0.73,7.4,3456.396999168396,0.8,AS14.19,2014-03-29,7.0
586,2.830949490050741,1225.7784,1669.6492000000003,178.1286,0.0,0.0,0.0,61.3304,71.285,0.0,14.581999999999999,0.0,0.0,7.2,-0.2799999999999999,0.8400000000000001,7.0,2703.5371993541717,0.8,AS14.19,2014-03-30,7.2
587,2.932739122477682,1215.0626,2049.728,178.1286,0.0,0.0,0.0,60.357400000000005,43.3358,47.6434,14.1808,0.0,0.0,7.2,-0.23999999999999994,0.96,7.2,3059.17199935913,1.0,AS14.19,2014-03-31,6.4
588,2.9387977823845297,1157.3294,2566.5476000000003,129.625,0.0,0.0,0.0,60.7226,5.256,47.6434,2.5738,0.0,0.0,6.0,-0.23999999999999994,0.8800000000000001,6.4,3054.1731998443597,0.8,AS14.19,2014-04-01,7.6
589,2.59459597356664,1104.0686,2558.6058000000003,17.055200000000003,0.0,0.0,0.0,56.2278,9.5434,47.6434,1.7643999999999997,0.0,0.0,5.0,-0.15999999999999998,0.8399999999999999,7.6,2878.99640007019,0.6,AS14.19,2014-04-02,6.6
590,2.283185833549729,1113.2988,2852.709,0.0,0.0,0.0,0.0,45.58579999999999,9.5434,47.6434,1.7643999999999997,0.0,0.0,3.4,-0.19999999999999996,0.72,6.6,3154.6116002082817,0.2,AS14.19,2014-04-03,7.0
591,2.7400784889169607,831.8182,3137.3572,0.0,0.0,0.0,0.0,74.672,53.4246,47.6434,1.7643999999999997,0.0,0.0,4.6,-0.15999999999999998,0.6399999999999999,7.0,3739.535000419616,0.2,AS14.19,2014-04-04,8.0
592,2.7680853678808197,788.9678000000001,2313.4808000000003,0.0,0.0,72.19640000000001,0.0,78.815,64.0986,0.0,1.7643999999999997,0.0,0.0,5.6,-0.19999999999999996,0.6799999999999999,8.0,2944.0454006671907,0.0,AS14.19,2014-04-05,7.25
593,2.579720298153673,823.4846000000001,1695.2808,0.0,0.0,72.19640000000001,0.0,78.785,64.0986,0.0,0.0,0.0,0.0,7.0,-0.45,0.8399999999999999,7.25,2724.399600458145,0.2,AS14.19,2014-04-06,6.6
594,3.0898228946960518,1007.7092,2058.0278000000003,0.0,0.0,72.19640000000001,0.0,83.263,97.4712,0.0,0.0,0.0,0.0,8.6,-0.61,0.7599999999999999,6.6,3120.3530008792877,0.2,AS14.19,2014-04-07,6.8
595,3.1665540162844095,1075.72,1956.4188000000001,0.0,0.0,72.19640000000001,0.0,82.66720000000001,97.4712,0.0,0.0,10.6684,0.0,9.8,-0.69,0.8399999999999999,6.8,3074.839000892639,0.6,AS14.19,2014-04-08,7.2
596,2.977165095923706,886.1200000000001,2027.1046000000001,0.0,0.0,72.19640000000001,0.0,55.653200000000005,53.59000000000001,0.0,0.0,10.6684,0.0,9.2,-0.73,0.9199999999999999,7.2,2895.3686010360716,0.8,AS14.19,2014-04-09,6.75
597,2.674023231931353,1398.8248,1895.4156000000003,0.0,0.0,0.0,0.0,49.033,56.4388,0.0,0.0,10.6684,0.0,7.8,-0.71,0.8299999999999998,6.75,2662.0228010177607,0.8,AS14.19,2014-04-10,6.8
598,2.75499823846441,1446.4010000000003,1896.8202,0.0,0.0,0.0,0.0,47.666,68.7312,0.0,0.0,10.6684,0.0,7.4,-0.58,0.8299999999999998,6.8,2722.534801292419,0.6,AS14.19,2014-04-11,7.2
599,2.1915744510147173,1290.8301999999999,1493.3498000000002,0.0,0.0,0.0,0.0,44.0418,103.6202,0.0,0.0,10.6684,0.0,6.4,-0.33999999999999997,0.8699999999999999,7.2,2324.2448007583616,0.6,AS14.19,2014-04-12,7.2
600,2.3097105942439478,1159.3118000000002,1284.2386000000001,0.0,0.0,0.0,0.0,48.479600000000005,148.9954,0.0,0.0,0.0,0.0,6.0,-0.38,0.8699999999999999,7.2,2044.8356003761292,0.2,AS14.19,2014-04-13,7.0
601,2.445857277232246,1649.7050000000004,1544.2694,0.0,0.0,0.0,0.0,50.081399999999995,190.7004,0.0,8.456399999999999,0.0,0.0,7.4,-0.21999999999999992,0.8699999999999999,7.0,2434.832199907303,0.0,AS14.19,2014-04-14,6.4
602,2.724086534452376,1155.3982,2138.7169999999996,0.0,0.0,0.0,0.0,66.29440000000001,181.018,0.0,10.990599999999999,0.0,0.0,7.4,-0.31999999999999995,0.9199999999999999,6.4,3081.8821999073034,0.0,AS14.19,2014-04-15,6.8
603,2.5614608170352646,998.6364000000001,3238.7002,0.0,0.0,0.0,0.0,69.2724,239.6714,0.0,10.990599999999999,0.0,0.0,7.0,-0.31999999999999995,0.9199999999999999,6.8,2901.3037997245797,0.2,AS14.19,2014-04-16,6.8
604,2.7314417625845926,886.5224000000001,4118.5824,0.0,0.0,0.0,0.0,69.684,181.4558,0.0,10.990599999999999,0.0,0.0,6.0,-0.5199999999999999,0.96,6.8,3485.7797994613657,0.2,AS14.19,2014-04-17,6.8
605,2.4974708563104224,848.8660000000002,4619.027,0.0,0.0,45.8264,0.0,66.03659999999999,136.0806,0.0,10.990599999999999,0.0,0.0,5.4,-0.6,0.96,6.8,3846.198999738694,0.4,AS14.19,2014-04-18,6.8
606,2.3265348784844497,311.05880000000013,4018.1689999999994,0.0,0.0,45.8264,0.0,63.617399999999996,159.1564,0.0,4.2700000000000005,0.0,0.0,3.6,-0.76,0.96,6.8,3068.5805998325354,0.4,AS14.19,2014-04-19,7.6
607,2.188253438751963,347.53860000000014,3477.0085999999997,0.0,0.0,45.8264,0.0,49.2878,170.5588,0.0,1.7358,0.0,0.0,3.6,-0.5199999999999999,1.0,7.6,2558.637999629975,0.4,AS14.19,2014-04-20,6.4
608,2.4582836842372138,398.1228000000001,2271.8918000000003,0.0,0.0,45.8264,0.0,47.3396,114.11600000000001,0.0,1.7358,0.0,0.0,4.0,-0.43999999999999995,1.0,6.4,2531.525599575043,0.2,AS14.19,2014-04-21,6.8
609,2.6288908962984676,488.45780000000013,2057.1953999999996,0.0,0.0,45.8264,0.0,47.982800000000005,99.62039999999999,0.0,1.7358,0.0,0.0,5.2,-0.15999999999999998,1.0399999999999998,6.8,2554.8667998313904,0.2,AS14.19,2014-04-22,6.0
610,2.8483289982487747,530.2904000000001,2140.8732,0.0,0.0,0.0,0.0,50.6034,138.2538,0.0,1.7358,0.0,0.0,5.4,-0.15999999999999998,1.0399999999999998,6.0,2513.4017998218537,0.2,AS14.19,2014-04-23,6.6
611,2.825697122373902,549.666,2466.8994,0.0,0.0,0.0,0.0,76.915,73.473,0.0,0.0,0.0,0.0,5.2,-0.19999999999999996,1.04,6.6,2883.747600030899,0.2,AS14.19,2014-04-24,7.25
612,2.704824027255282,556.4516000000001,2804.726,109.298,0.0,0.0,0.0,77.20920000000001,109.9816,0.0,0.0,0.7306,0.0,5.6,-0.38999999999999996,0.95,7.25,3071.6461998462673,0.2,AS14.19,2014-04-25,7.75
613,3.259861817605055,1003.3068,2668.4096,109.298,0.0,0.0,0.0,89.2782,95.4786,0.0,0.0,0.7306,0.0,5.6,-0.14999999999999997,1.05,7.75,2999.3515997886657,0.4,AS14.19,2014-04-26,6.333333333333333
614,2.8175696707002986,998.184,2312.058,109.298,0.0,0.0,0.0,96.3298,169.6228,51.891600000000004,0.0,0.7306,0.0,5.0,-0.57,0.9766666666666666,6.333333333333333,2628.5411998271943,0.4,AS14.19,2014-04-27,6.4
615,2.784608855316793,1021.7922000000001,2378.5162,109.298,0.0,0.0,0.0,96.3188,250.86459999999997,64.31320000000001,0.0,0.7306,0.0,5.0,-0.36999999999999994,0.8966666666666665,6.4,2602.7465995788575,0.2,AS14.19,2014-04-28,7.2
616,2.4009930832827946,1173.7582,2243.8374,109.298,0.0,0.0,0.0,67.9706,285.5258,64.31320000000001,0.0,0.7306,0.0,5.2,-0.16999999999999996,0.8566666666666667,7.2,2461.4361991405485,0.2,AS14.19,2014-04-29,7.0
617,2.246296713256432,1153.9415999999999,2136.8644,1.025,0.0,0.0,0.0,69.5986,307.9724,64.31320000000001,0.0,0.0,0.0,6.4,0.06000000000000005,0.8666666666666666,7.0,2553.6117992401123,0.2,AS14.19,2014-04-30,6.8
618,1.6566752868441355,721.9588000000001,2487.6297999999997,1.025,0.0,0.0,0.0,57.494600000000005,374.972,64.31320000000001,0.6058,0.0,0.0,5.6,-0.17999999999999994,0.7266666666666667,6.8,2907.233799171448,0.0,AS14.19,2014-05-01,7.8
619,2.364380593854496,791.8786000000002,2178.231,1.025,0.0,0.0,0.0,55.434400000000004,295.73400000000004,12.421600000000002,1.2132,0.0,0.0,6.6,0.20000000000000004,0.7999999999999999,7.8,2588.0807992935183,0.0,AS14.19,2014-05-02,7.4
620,2.778806700983071,848.3508000000002,1823.0566,1.025,0.0,0.0,0.0,58.85000000000001,177.674,0.0,1.2132,0.0,0.0,8.4,0.2800000000000001,0.8799999999999999,7.4,2633.2757997512826,0.4,AS14.19,2014-05-03,6.6
621,2.9888910009697445,1381.5314,2175.9106,1.025,0.0,0.0,0.0,62.27840000000001,238.711,0.0,1.2132,0.0,0.0,7.2,0.12000000000000006,0.9199999999999999,6.6,2717.363200092316,0.4,AS14.19,2014-05-04,7.0
622,0.1411111111111111,86.74680000000001,366.62579999999997,50.9094,0.0,101.8196,0.0,27.6168,55.77040000000001,0.0,518.75,0.0,0.0,0.0,0.17,0.5900000000000001,6.8,1009.8257998943333,0.4,AS14.20,2014-03-24,6.0
623,0.3305555555555556,218.95940000000002,413.9018,94.6396,0.0,158.63799999999998,0.0,53.72180000000001,150.87640000000002,0.0,453.98220000000003,17.7258,0.0,0.0,0.22000000000000003,0.29000000000000004,6.0,1467.5337999820717,0.4,AS14.20,2014-03-25,6.8
624,0.3769274376417234,264.3174,430.05819999999994,168.77580000000003,0.0,158.63799999999998,0.0,68.308,220.3494,0.0,453.98220000000003,17.7258,0.0,0.0,0.25,0.32,6.8,1611.1783999919899,0.4,AS14.20,2014-03-26,7.0
625,0.4246681783824641,304.0852,372.48199999999997,177.6502,0.0,283.5822,0.0,56.6604,269.882,0.0,239.7632,17.7258,0.0,0.0,0.10000000000000002,0.37,7.0,1550.859600019456,0.4,AS14.20,2014-03-27,6.25
626,0.40614965986394563,376.55219999999997,267.6296,167.99920000000003,0.0,283.5822,0.0,45.1074,269.882,0.0,235.33380000000002,17.7258,0.0,0.0,0.040000000000000015,0.21000000000000002,6.25,1504.6957999706278,0.2,AS14.20,2014-03-28,7.4
627,0.4919166501552078,377.8192,118.55619999999999,135.40140000000002,0.0,293.402,0.0,66.793,224.2256,0.0,44.403000000000006,17.7258,0.0,0.8,0.28,0.32999999999999996,7.4,1178.275000047684,0.0,AS14.20,2014-03-29,7.5
628,0.6066388723774299,207.762,158.8892,83.01060000000003,0.0,223.9248,0.0,40.688,185.10060000000004,0.0,164.2202,0.0,0.0,0.8,0.6300000000000001,0.63,7.5,813.6218000888828,0.4,AS14.20,2014-03-30,7.0
629,0.5652669902912622,156.3864,146.8746,8.874400000000012,0.0,223.9248,0.0,26.101800000000004,115.62760000000003,0.0,164.2202,0.0,0.0,1.0,0.71,0.71,7.0,668.1012000560762,1.0,AS14.20,2014-03-31,6.25
630,0.5082669902912621,118.31239999999998,123.86379999999997,0.0,0.0,289.62960000000004,0.0,26.101800000000004,65.49240000000002,0.0,164.2202,0.0,0.0,1.0,0.6599999999999999,0.5599999999999999,6.25,421.283399963379,1.8,AS14.20,2014-04-01,6.5
631,0.5554892125134845,138.7116,240.3276,29.756400000000006,0.0,289.62960000000004,0.0,28.119999999999997,223.3518,18.6868,164.2202,0.0,0.0,1.0,0.5599999999999999,0.61,6.5,784.5186001300815,1.8,AS14.20,2014-04-02,6.666666666666667
632,0.46675438596491237,122.91460000000002,236.10159999999996,29.756400000000006,0.0,190.649,0.0,5.901,223.3518,18.6868,164.2202,0.0,0.0,0.4,0.42666666666666664,0.4766666666666667,6.666666666666667,643.2804001331333,1.8,AS14.20,2014-04-03,7.0
633,0.1814766081871346,173.634,299.6393999999999,29.756400000000006,15.0798,300.0096,0.0,14.2018,230.66600000000003,18.6868,0.0,0.0,0.0,0.4,0.37666666666666665,0.37666666666666665,7.0,889.5147998332981,1.4,AS14.20,2014-04-04,7.0
634,0.35759708017969966,195.38479999999998,314.4018,35.251400000000004,15.0798,384.527,0.0,44.98100000000001,230.66600000000003,18.6868,0.0,0.0,0.0,0.6,0.2966666666666667,0.37666666666666665,7.0,1046.8871999263768,0.8,AS14.20,2014-04-05,7.0
635,0.4660059336601362,233.92040000000003,484.95719999999994,38.068000000000005,15.0798,277.5164,0.0,44.98100000000001,318.14400000000006,18.6868,0.0,0.0,0.0,1.2,0.4166666666666667,0.5366666666666667,7.0,1825.8147998332977,0.2,AS14.20,2014-04-06,6.8
636,0.40865974449576525,146.5588,518.406,23.78460000000001,15.0798,383.6544,0.0,41.357400000000005,275.2366,0.0,0.0,0.0,0.0,1.2,0.5366666666666667,0.6866666666666668,6.8,1428.5095997333524,0.4,AS14.20,2014-04-07,7.25
637,0.3356679847934792,151.152,518.406,23.78460000000001,15.0798,489.9978,0.0,39.080000000000005,276.0414,0.0,0.0,0.0,0.0,1.0,0.5700000000000001,0.7699999999999999,7.25,1537.9719997406005,0.8,AS14.20,2014-04-08,7.75
638,0.4971184483329839,144.3628,418.688,73.55480000000001,0.0,380.6372,0.0,39.6238,404.7574,0.0,0.0,0.0,0.0,1.0,0.47000000000000003,0.8699999999999999,7.75,1431.3417999267576,1.6,AS14.20,2014-04-09,7.0
639,0.3684053837478262,139.9662,532.1636000000001,92.85740000000001,0.0,296.11980000000005,0.0,10.8516,470.86,0.0,0.0,0.0,0.0,0.6,0.49000000000000005,0.8099999999999999,7.0,1512.5079998493195,1.8,AS14.20,2014-04-10,7.5
640,0.32610764137850073,104.84299999999999,376.0772,90.04080000000002,0.0,212.48140000000004,0.0,19.1062,383.38200000000006,0.0,0.0,0.0,0.0,0.4,0.47000000000000003,0.8,7.5,761.4909999370577,1.6,AS14.20,2014-04-11,6.8
641,0.3856632813730122,155.3852,681.1178,74.5678,9.9384,187.21859999999998,0.0,35.432,289.4724,0.0,0.0,0.0,0.0,1.6,0.35,0.72,6.8,1493.8715999126441,1.6,AS14.20,2014-04-12,6.8
642,0.38162287733260813,144.6306,681.1178000000001,74.5678,9.9384,194.81019999999998,0.0,35.432,288.66760000000005,0.0,0.0,0.0,0.0,1.6,0.25,0.69,6.8,1374.4819999217993,1.2,AS14.20,2014-04-13,6.8
643,0.2032835249042145,96.254,628.4718,24.79760000000001,9.9384,194.81019999999998,0.0,26.587400000000002,87.14500000000002,0.0,0.0,0.0,0.0,1.6,0.19999999999999998,0.53,6.8,1067.9427999496468,0.8,AS14.20,2014-04-14,6.8
644,0.364765006385696,99.7466,580.3684000000001,4.8274000000000115,9.9384,194.81019999999998,0.0,27.4092,48.15060000000002,0.0,0.0,0.0,0.0,1.6,0.1,0.55,6.8,965.2077999591833,0.6,AS14.20,2014-04-15,7.2
645,0.3014316730523627,88.6662,565.8994,4.8274000000000115,9.9384,194.81019999999998,0.0,21.409799999999997,48.15060000000002,0.0,0.0,0.0,0.0,1.2,0.08,0.52,7.2,933.6303999900823,0.8,AS14.20,2014-04-16,6.4
646,0.25074269005847954,84.6712,179.51219999999998,17.938200000000013,0.0,213.314,0.0,5.0840000000000005,91.07160000000002,0.0,7.836,0.0,0.0,0.0,0.0,0.48,6.4,484.108799982071,0.8,AS14.20,2014-04-17,6.75
647,0.26231676413255356,97.9476,179.51219999999998,17.938200000000013,0.0,99.37899999999999,0.0,5.0840000000000005,93.99820000000003,0.0,7.836,0.0,0.0,0.0,0.0,0.45999999999999996,6.75,501.81479992866525,0.8,AS14.20,2014-04-18,7.5
648,0.2965875176446865,112.6886,648.3735999999999,17.938200000000013,0.0,138.669,0.0,5.0840000000000005,101.07400000000003,0.0,8.437999999999999,0.0,0.0,0.0,0.0,0.6199999999999999,7.5,1071.605400133133,0.4,AS14.20,2014-04-19,7.6
649,0.4301986287557975,153.52100000000002,620.6203999999999,13.110800000000012,0.0,138.669,0.0,39.3408,76.63640000000002,0.0,8.437999999999999,0.0,0.0,0.2,-0.08,0.62,7.6,1083.384400177002,0.4,AS14.20,2014-04-20,7.4
650,0.5482658556465538,187.2344,688.9057999999999,16.067400000000013,0.0,138.669,0.0,39.8952,291.4886,0.0,8.437999999999999,0.0,0.0,0.2,-0.12000000000000002,0.66,7.4,1225.0524003505707,0.4,AS14.20,2014-04-21,6.4
651,0.516189832254741,125.9002,593.6699999999998,2.9566000000000114,0.0,39.29,0.0,39.8952,227.52520000000004,0.0,0.602,0.0,0.0,0.2,-0.04,0.5800000000000001,6.4,884.1530003547668,1.4,AS14.20,2014-04-22,7.0
652,0.5696157581806669,111.7648,634.1415999999998,5.369600000000011,0.0,39.29,0.0,42.3052,241.22860000000006,0.0,0.602,0.0,0.0,0.2,-0.10666666666666666,0.5466666666666666,7.0,929.0350003242493,1.6,AS14.20,2014-04-23,7.0
653,0.5997685340802987,205.59699999999998,262.2291999999999,8.58380000000001,0.0,0.0,0.0,117.91839999999999,250.72780000000006,0.0,0.0,0.0,0.0,0.4,-0.14666666666666667,0.42666666666666664,7.0,654.9538003921509,1.6,AS14.20,2014-04-24,7.0
654,0.3223378229359954,182.40259999999998,303.4463999999999,12.94520000000001,0.0,0.0,0.0,90.1522,260.10980000000006,0.0,0.0,0.0,0.0,0.6,0.033333333333333326,0.35666666666666663,7.0,644.6918004512787,1.6,AS14.20,2014-04-25,7.0
655,0.29371504048968355,171.40519999999998,353.9627999999999,34.50380000000001,0.0,0.0,0.0,87.34259999999999,137.28020000000006,0.0,0.0,0.0,0.0,0.6,0.09333333333333332,0.3466666666666667,7.0,758.8868001461027,1.6,AS14.20,2014-04-26,6.8
656,0.32950075477539786,197.83879999999996,421.4905999999999,34.50380000000001,0.0,0.0,0.0,94.97479999999999,323.8262000000001,0.0,11.927,0.0,0.0,0.6,0.09333333333333332,0.3466666666666667,6.8,1059.092600250244,0.4,AS14.20,2014-04-27,6.8
657,0.42322344385102806,246.12619999999998,607.1919999999998,72.16980000000001,0.0,112.2014,0.0,101.7688,386.99960000000004,0.0,11.927,0.0,0.0,0.6,0.15999999999999998,0.32,6.8,1590.032400178909,0.2,AS14.20,2014-04-28,7.25
658,4.354606430369292,1411.1472,5321.65,3750.1382,0.0,35.980399999999996,0.0,390.55179999999996,5797.6894,48.312599999999996,743.8246,4.8435999999999995,0.0,0.4,-0.25,0.73,7.0,17413.946000242227,0.4,AS14.23,2014-03-26,7.0
659,4.986714135325833,1531.3776,5693.8652,4405.9862,0.0,372.9422,0.0,350.1655999999999,5668.2238,56.744600000000005,370.2984,4.8435999999999995,0.0,0.4,-0.1,0.78,7.0,17889.14059977531,0.2,AS14.23,2014-03-27,7.0
660,5.293482602131628,1365.0876,4902.1016,4379.5236,0.0,405.5092,0.0,347.1587999999999,286.3464,57.94879999999999,315.4352,0.6032,0.0,0.2,0.1,0.82,7.0,11754.756799125671,0.2,AS14.23,2014-03-28,7.25
661,5.117734899468278,1149.483,5160.1834,4291.7926,0.0,1098.9128,0.0,282.95399999999995,51.5894,61.3552,284.0562,0.0,0.0,0.2,0.19,1.16,7.25,11624.305398893357,0.2,AS14.23,2014-03-29,7.0
662,5.576103860487279,869.061,4591.3076,2095.8723999999997,0.0,1231.6244000000002,0.0,263.6598,156.1302,25.2768,287.2128,9.6608,0.0,0.4,0.27,1.2799999999999998,7.0,8862.968798875809,0.2,AS14.23,2014-03-30,7.5
663,5.356795404403224,1199.8228,4988.0626,2338.8292,0.0,1330.7132000000001,0.0,114.8336,182.5808,27.6954,271.5512,9.6608,0.0,0.4,0.27,1.33,7.5,9766.900599145889,0.0,AS14.23,2014-03-31,7.5
